27110     [1.96e-05, 3.36e-06]    [1.96e-05, 3.36e-06]    [8.66e-04, 5.79e-06]    
27120     [1.53e-04, 8.46e-05]    [1.53e-04, 8.46e-05]    [3.39e-03, 8.83e-05]    
27130     [2.09e-04, 2.08e-05]    [2.09e-04, 2.08e-05]    [1.74e-03, 2.34e-05]    
27140     [1.23e-05, 7.54e-06]    [1.23e-05, 7.54e-06]    [1.11e-03, 9.56e-06]    
27150     [1.99e-05, 2.32e-04]    [1.99e-05, 2.32e-04]    [5.64e-03, 2.45e-04]    
27160     [5.78e-06, 3.90e-06]    [5.78e-06, 3.90e-06]    [8.89e-04, 6.09e-06]    
27170     [7.62e-05, 2.56e-04]    [7.62e-05, 2.56e-04]    [5.84e-03, 2.63e-04]    
27180     [1.64e-04, 5.72e-06]    [1.64e-04, 5.72e-06]    [1.07e-03, 8.80e-06]    
27190     [1.51e-04, 7.66e-05]    [1.51e-04, 7.66e-05]    [3.21e-03, 7.96e-05]    
27200     [1.81e-05, 7.63e-06]    [1.81e-05, 7.63e-06]    [1.14e-03, 1.01e-05]    
27210     [6.15e-05, 1.05e-04]    [6.15e-05, 1.05e-04]    [3.86e-03, 1.15e-04]    
27220     [1.05e-05, 4.08e-05]    [1.05e-05, 4.08e-05]    [2.38e-03, 4.38e-05]    
27230     [5.04e-05, 1.07e-05]    [5.04e-05, 1.07e-05]    [1.29e-03, 1.29e-05]    
27240     [2.60e-05, 4.00e-06]    [2.60e-05, 4.00e-06]    [9.05e-04, 6.31e-06]    
27250     [7.81e-06, 5.44e-06]    [7.81e-06, 5.44e-06]    [1.01e-03, 7.87e-06]    
27260     [9.24e-06, 7.71e-06]    [9.24e-06, 7.71e-06]    [1.13e-03, 9.85e-06]    
27270     [4.35e-06, 4.19e-06]    [4.35e-06, 4.19e-06]    [9.02e-04, 6.27e-06]    
27280     [5.56e-04, 2.57e-05]    [5.56e-04, 2.57e-05]    [1.93e-03, 2.86e-05]    
27290     [4.79e-04, 2.03e-04]    [4.79e-04, 2.03e-04]    [5.13e-03, 2.03e-04]    
27300     [1.98e-05, 4.02e-04]    [1.98e-05, 4.02e-04]    [7.40e-03, 4.22e-04]    
27310     [5.85e-05, 6.20e-06]    [5.85e-05, 6.20e-06]    [1.07e-03, 8.81e-06]    
27320     [8.67e-05, 2.20e-05]    [8.67e-05, 2.20e-05]    [1.78e-03, 2.43e-05]    
27330     [4.65e-06, 4.62e-06]    [4.65e-06, 4.62e-06]    [9.44e-04, 6.87e-06]    
27340     [6.68e-06, 3.16e-06]    [6.68e-06, 3.16e-06]    [8.60e-04, 5.70e-06]    
27350     [4.95e-06, 8.09e-06]    [4.95e-06, 8.09e-06]    [1.17e-03, 1.06e-05]    
27360     [4.41e-06, 3.54e-06]    [4.41e-06, 3.54e-06]    [8.78e-04, 5.94e-06]    
27370     [5.66e-06, 3.26e-06]    [5.66e-06, 3.26e-06]    [8.50e-04, 5.57e-06]    
27380     [4.35e-06, 3.26e-06]    [4.35e-06, 3.26e-06]    [8.37e-04, 5.40e-06]    
27390     [5.19e-06, 6.21e-06]    [5.19e-06, 6.21e-06]    [1.05e-03, 8.57e-06]    
27400     [4.83e-06, 7.38e-06]    [4.83e-06, 7.38e-06]    [1.13e-03, 9.91e-06]    
27410     [4.89e-06, 6.74e-06]    [4.89e-06, 6.74e-06]    [1.08e-03, 9.03e-06]    
27420     [8.11e-06, 8.28e-06]    [8.11e-06, 8.28e-06]    [1.17e-03, 1.06e-05]    
27430     [1.26e-05, 1.12e-05]    [1.26e-05, 1.12e-05]    [1.32e-03, 1.35e-05]    
27440     [4.75e-05, 1.15e-04]    [4.75e-05, 1.15e-04]    [3.94e-03, 1.20e-04]    
27450     [4.74e-05, 3.83e-04]    [4.74e-05, 3.83e-04]    [7.08e-03, 3.86e-04]    
27460     [2.88e-05, 6.90e-06]    [2.88e-05, 6.90e-06]    [1.09e-03, 9.15e-06]    
27470     [1.37e-05, 4.27e-05]    [1.37e-05, 4.27e-05]    [2.45e-03, 4.63e-05]    
27480     [3.30e-05, 3.58e-06]    [3.30e-05, 3.58e-06]    [8.74e-04, 5.88e-06]    
27490     [5.13e-06, 4.34e-05]    [5.13e-06, 4.34e-05]    [2.46e-03, 4.67e-05]    
27500     [1.53e-05, 5.36e-06]    [1.53e-05, 5.36e-06]    [1.01e-03, 7.82e-06]    
27510     [2.64e-05, 4.06e-06]    [2.64e-05, 4.06e-06]    [9.26e-04, 6.61e-06]    
27520     [1.11e-05, 1.01e-05]    [1.11e-05, 1.01e-05]    [1.25e-03, 1.20e-05]    
27530     [1.08e-04, 3.69e-06]    [1.08e-04, 3.69e-06]    [9.22e-04, 6.55e-06]    
27540     [2.09e-04, 1.06e-05]    [2.09e-04, 1.06e-05]    [1.37e-03, 1.45e-05]    
27550     [1.15e-04, 2.72e-05]    [1.15e-04, 2.72e-05]    [2.08e-03, 3.32e-05]    
27560     [2.16e-04, 9.65e-05]    [2.16e-04, 9.65e-05]    [3.70e-03, 1.05e-04]    
27570     [8.12e-05, 7.72e-05]    [8.12e-05, 7.72e-05]    [3.28e-03, 8.30e-05]    
27580     [8.81e-05, 4.95e-05]    [8.81e-05, 4.95e-05]    [2.66e-03, 5.47e-05]    
27590     [3.24e-05, 7.21e-05]    [3.24e-05, 7.21e-05]    [3.15e-03, 7.66e-05]    
27600     [4.14e-05, 8.26e-05]    [4.14e-05, 8.26e-05]    [3.39e-03, 8.88e-05]    
27610     [1.11e-04, 4.01e-05]    [1.11e-04, 4.01e-05]    [2.38e-03, 4.35e-05]    
27620     [8.20e-05, 6.35e-06]    [8.20e-05, 6.35e-06]    [1.03e-03, 8.17e-06]    
27630     [3.18e-04, 1.73e-05]    [3.18e-04, 1.73e-05]    [1.55e-03, 1.85e-05]    
27640     [9.06e-06, 2.05e-05]    [9.06e-06, 2.05e-05]    [1.77e-03, 2.41e-05]    
27650     [5.99e-05, 2.45e-05]    [5.99e-05, 2.45e-05]    [1.88e-03, 2.73e-05]    
27660     [7.26e-05, 6.78e-06]    [7.26e-05, 6.78e-06]    [1.10e-03, 9.27e-06]    
27670     [2.74e-05, 3.40e-06]    [2.74e-05, 3.40e-06]    [8.84e-04, 6.03e-06]    
27680     [9.92e-05, 1.30e-05]    [9.92e-05, 1.30e-05]    [1.43e-03, 1.58e-05]    
27690     [2.91e-05, 3.61e-06]    [2.91e-05, 3.61e-06]    [8.98e-04, 6.22e-06]    
27700     [4.27e-05, 7.72e-06]    [4.27e-05, 7.72e-06]    [1.14e-03, 1.01e-05]    
27710     [1.84e-04, 7.25e-04]    [1.84e-04, 7.25e-04]    [9.82e-03, 7.43e-04]    
27720     [2.90e-04, 4.15e-04]    [2.90e-04, 4.15e-04]    [7.49e-03, 4.32e-04]    
27730     [3.50e-05, 1.72e-04]    [3.50e-05, 1.72e-04]    [4.82e-03, 1.79e-04]    
27740     [2.54e-05, 1.32e-05]    [2.54e-05, 1.32e-05]    [1.40e-03, 1.50e-05]    
27750     [1.87e-04, 7.31e-06]    [1.87e-04, 7.31e-06]    [1.04e-03, 8.37e-06]    
27760     [5.19e-05, 1.10e-05]    [5.19e-05, 1.10e-05]    [1.34e-03, 1.38e-05]    
27770     [4.77e-06, 3.41e-05]    [4.77e-06, 3.41e-05]    [2.22e-03, 3.78e-05]    
27780     [3.99e-05, 1.09e-05]    [3.99e-05, 1.09e-05]    [1.29e-03, 1.29e-05]    
27790     [1.50e-05, 3.19e-05]    [1.50e-05, 3.19e-05]    [2.13e-03, 3.48e-05]    
27800     [5.78e-06, 4.43e-06]    [5.78e-06, 4.43e-06]    [9.43e-04, 6.85e-06]    
27810     [4.31e-04, 3.61e-05]    [4.31e-04, 3.61e-05]    [2.22e-03, 3.80e-05]    
27820     [5.22e-05, 3.63e-05]    [5.22e-05, 3.63e-05]    [2.21e-03, 3.76e-05]    
27830     [6.02e-06, 2.74e-04]    [6.02e-06, 2.74e-04]    [6.10e-03, 2.87e-04]    
27840     [2.92e-04, 6.92e-05]    [2.92e-04, 6.92e-05]    [3.12e-03, 7.49e-05]    
27850     [5.90e-05, 2.52e-05]    [5.90e-05, 2.52e-05]    [1.89e-03, 2.74e-05]    
27860     [1.11e-04, 2.17e-05]    [1.11e-04, 2.17e-05]    [1.76e-03, 2.38e-05]    
27870     [4.94e-05, 5.41e-05]    [4.94e-05, 5.41e-05]    [2.71e-03, 5.66e-05]    
27880     [7.90e-05, 4.09e-06]    [7.90e-05, 4.09e-06]    [9.47e-04, 6.91e-06]    
27890     [1.69e-05, 7.94e-05]    [1.69e-05, 7.94e-05]    [3.33e-03, 8.57e-05]    
27900     [3.56e-05, 7.27e-05]    [3.56e-05, 7.27e-05]    [3.14e-03, 7.60e-05]    
27910     [1.30e-04, 4.38e-06]    [1.30e-04, 4.38e-06]    [9.88e-04, 7.52e-06]    
27920     [1.28e-04, 1.10e-05]    [1.28e-04, 1.10e-05]    [1.30e-03, 1.31e-05]    
27930     [1.51e-05, 5.58e-05]    [1.51e-05, 5.58e-05]    [2.73e-03, 5.75e-05]    
27940     [2.38e-05, 1.17e-05]    [2.38e-05, 1.17e-05]    [1.37e-03, 1.46e-05]    
27950     [1.38e-05, 6.48e-06]    [1.38e-05, 6.48e-06]    [1.05e-03, 8.46e-06]    
27960     [1.36e-05, 6.38e-05]    [1.36e-05, 6.38e-05]    [2.94e-03, 6.66e-05]    
27970     [9.21e-05, 8.23e-05]    [9.21e-05, 8.23e-05]    [3.32e-03, 8.50e-05]    
27980     [7.93e-05, 5.61e-06]    [7.93e-05, 5.61e-06]    [9.63e-04, 7.14e-06]    
27990     [1.44e-05, 3.43e-05]    [1.44e-05, 3.43e-05]    [2.21e-03, 3.75e-05]    
28000     [4.17e-06, 2.27e-05]    [4.17e-06, 2.27e-05]    [1.82e-03, 2.56e-05]    
28010     [4.23e-06, 4.74e-05]    [4.23e-06, 4.74e-05]    [2.56e-03, 5.04e-05]    
28020     [1.27e-04, 8.88e-05]    [1.27e-04, 8.88e-05]    [3.46e-03, 9.24e-05]    
28030     [4.44e-05, 3.69e-05]    [4.44e-05, 3.69e-05]    [2.49e-03, 4.79e-05]    
28040     [4.59e-05, 3.93e-04]    [4.59e-05, 3.93e-04]    [7.26e-03, 4.06e-04]    
28050     [4.07e-05, 7.88e-05]    [4.07e-05, 7.88e-05]    [3.31e-03, 8.44e-05]    
28060     [2.46e-05, 1.07e-05]    [2.46e-05, 1.07e-05]    [1.38e-03, 1.48e-05]    
28070     [3.05e-05, 3.53e-06]    [3.05e-05, 3.53e-06]    [8.41e-04, 5.45e-06]    
28080     [1.98e-05, 5.59e-06]    [1.98e-05, 5.59e-06]    [1.06e-03, 8.60e-06]    
28090     [4.83e-06, 8.50e-06]    [4.83e-06, 8.50e-06]    [1.19e-03, 1.09e-05]    
28100     [1.07e-05, 2.15e-05]    [1.07e-05, 2.15e-05]    [1.80e-03, 2.49e-05]    
28110     [6.68e-06, 4.67e-06]    [6.68e-06, 4.67e-06]    [9.28e-04, 6.64e-06]    
28120     [7.57e-06, 7.42e-05]    [7.57e-06, 7.42e-05]    [3.18e-03, 7.80e-05]    
28130     [3.16e-05, 5.95e-05]    [3.16e-05, 5.95e-05]    [2.86e-03, 6.29e-05]    
28140     [1.81e-05, 8.18e-05]    [1.81e-05, 8.18e-05]    [3.33e-03, 8.56e-05]    
28150     [1.01e-05, 6.42e-06]    [1.01e-05, 6.42e-06]    [1.08e-03, 9.05e-06]    
28160     [8.52e-06, 1.10e-05]    [8.52e-06, 1.10e-05]    [1.33e-03, 1.36e-05]    
28170     [5.96e-06, 6.07e-05]    [5.96e-06, 6.07e-05]    [2.93e-03, 6.61e-05]    
28180     [8.61e-05, 1.99e-04]    [8.61e-05, 1.99e-04]    [5.20e-03, 2.08e-04]    
28190     [5.44e-04, 2.47e-04]    [5.44e-04, 2.47e-04]    [5.87e-03, 2.66e-04]    
28200     [6.39e-05, 4.59e-06]    [6.39e-05, 4.59e-06]    [9.61e-04, 7.12e-06]    
28210     [7.63e-06, 4.04e-05]    [7.63e-06, 4.04e-05]    [2.35e-03, 4.25e-05]    
28220     [1.42e-05, 7.80e-06]    [1.42e-05, 7.80e-06]    [1.16e-03, 1.03e-05]    
28230     [1.34e-05, 2.17e-05]    [1.34e-05, 2.17e-05]    [1.77e-03, 2.42e-05]    
28240     [6.97e-06, 4.73e-05]    [6.97e-06, 4.73e-05]    [2.57e-03, 5.08e-05]    
28250     [1.32e-05, 7.71e-05]    [1.32e-05, 7.71e-05]    [3.26e-03, 8.21e-05]    
28260     [1.58e-04, 1.54e-05]    [1.58e-04, 1.54e-05]    [1.59e-03, 1.94e-05]    
28270     [5.36e-06, 7.30e-05]    [5.36e-06, 7.30e-05]    [3.18e-03, 7.82e-05]    
28280     [2.38e-05, 4.27e-06]    [2.38e-05, 4.27e-06]    [9.39e-04, 6.80e-06]    
28290     [4.65e-06, 1.09e-04]    [4.65e-06, 1.09e-04]    [3.85e-03, 1.14e-04]    
28300     [1.79e-05, 4.29e-06]    [1.79e-05, 4.29e-06]    [9.06e-04, 6.32e-06]    
28310     [4.33e-05, 1.69e-04]    [4.33e-05, 1.69e-04]    [4.77e-03, 1.75e-04]    
28320     [5.13e-06, 1.12e-05]    [5.13e-06, 1.12e-05]    [1.31e-03, 1.32e-05]    
28330     [6.14e-06, 6.07e-05]    [6.14e-06, 6.07e-05]    [2.91e-03, 6.54e-05]    
28340     [4.66e-05, 1.45e-05]    [4.66e-05, 1.45e-05]    [1.46e-03, 1.65e-05]    
28350     [6.69e-05, 1.42e-05]    [6.69e-05, 1.42e-05]    [1.43e-03, 1.57e-05]    
28360     [8.34e-05, 4.83e-06]    [8.34e-05, 4.83e-06]    [9.06e-04, 6.32e-06]    
28370     [2.14e-04, 2.90e-04]    [2.14e-04, 2.90e-04]    [6.28e-03, 3.04e-04]    
28380     [2.53e-05, 2.87e-05]    [2.53e-05, 2.87e-05]    [2.00e-03, 3.08e-05]    
28390     [1.10e-05, 1.09e-05]    [1.10e-05, 1.09e-05]    [1.32e-03, 1.34e-05]    
28400     [6.79e-06, 5.51e-06]    [6.79e-06, 5.51e-06]    [9.90e-04, 7.56e-06]    
28410     [4.05e-06, 3.21e-06]    [4.05e-06, 3.21e-06]    [8.23e-04, 5.22e-06]    
28420     [4.05e-06, 3.19e-06]    [4.05e-06, 3.19e-06]    [8.24e-04, 5.23e-06]    
28430     [4.05e-06, 1.19e-05]    [4.05e-06, 1.19e-05]    [1.35e-03, 1.41e-05]    
28440     [8.64e-06, 6.00e-04]    [8.64e-06, 6.00e-04]    [8.98e-03, 6.22e-04]    
28450     [4.41e-03, 1.60e-04]    [4.41e-03, 1.60e-04]    [4.32e-03, 1.44e-04]    
28460     [1.21e-03, 4.64e-05]    [1.21e-03, 4.64e-05]    [2.82e-03, 6.11e-05]    
28470     [2.87e-05, 9.10e-05]    [2.87e-05, 9.10e-05]    [3.61e-03, 1.00e-04]    
28480     [1.73e-04, 8.14e-06]    [1.73e-04, 8.14e-06]    [1.13e-03, 9.76e-06]    
28490     [5.36e-06, 6.56e-06]    [5.36e-06, 6.56e-06]    [1.13e-03, 9.77e-06]    
28500     [9.60e-06, 9.84e-06]    [9.60e-06, 9.84e-06]    [1.31e-03, 1.33e-05]    
28510     [4.89e-06, 7.19e-06]    [4.89e-06, 7.19e-06]    [1.15e-03, 1.03e-05]    
28520     [4.59e-06, 3.48e-06]    [4.59e-06, 3.48e-06]    [8.86e-04, 6.05e-06]    
28530     [5.54e-06, 3.14e-06]    [5.54e-06, 3.14e-06]    [8.70e-04, 5.83e-06]    
28540     [4.77e-06, 5.86e-06]    [4.77e-06, 5.86e-06]    [1.03e-03, 8.23e-06]    
28550     [5.25e-06, 3.68e-06]    [5.25e-06, 3.68e-06]    [8.86e-04, 6.05e-06]    
28560     [4.53e-06, 3.01e-06]    [4.53e-06, 3.01e-06]    [8.52e-04, 5.59e-06]    
28570     [4.65e-06, 3.41e-06]    [4.65e-06, 3.41e-06]    [8.85e-04, 6.04e-06]    
28580     [4.53e-06, 3.99e-06]    [4.53e-06, 3.99e-06]    [9.16e-04, 6.46e-06]    
28590     [7.33e-06, 5.78e-06]    [7.33e-06, 5.78e-06]    [1.06e-03, 8.58e-06]    
28600     [7.75e-06, 3.49e-06]    [7.75e-06, 3.49e-06]    [8.70e-04, 5.84e-06]    
28610     [4.53e-06, 7.43e-06]    [4.53e-06, 7.43e-06]    [1.16e-03, 1.03e-05]    
28620     [4.89e-06, 3.41e-06]    [4.89e-06, 3.41e-06]    [8.78e-04, 5.94e-06]    
28630     [4.35e-06, 6.93e-06]    [4.35e-06, 6.93e-06]    [1.13e-03, 9.80e-06]    
28640     [6.02e-06, 3.14e-06]    [6.02e-06, 3.14e-06]    [8.55e-04, 5.63e-06]    
28650     [6.79e-06, 9.18e-06]    [6.79e-06, 9.18e-06]    [1.22e-03, 1.14e-05]    
28660     [1.50e-05, 3.06e-06]    [1.50e-05, 3.06e-06]    [8.46e-04, 5.52e-06]    
28670     [1.56e-05, 3.04e-06]    [1.56e-05, 3.04e-06]    [8.38e-04, 5.41e-06]    
28680     [1.70e-05, 3.46e-06]    [1.70e-05, 3.46e-06]    [8.71e-04, 5.84e-06]    
28690     [4.37e-05, 3.83e-05]    [4.37e-05, 3.83e-05]    [2.32e-03, 4.14e-05]    
28700     [5.98e-05, 2.05e-04]    [5.98e-05, 2.05e-04]    [5.25e-03, 2.12e-04]    
28710     [5.73e-05, 1.24e-04]    [5.73e-05, 1.24e-04]    [4.06e-03, 1.27e-04]    
28720     [1.65e-05, 9.10e-05]    [1.65e-05, 9.10e-05]    [3.51e-03, 9.51e-05]    
28730     [3.67e-05, 6.37e-05]    [3.67e-05, 6.37e-05]    [2.95e-03, 6.71e-05]    
28740     [4.54e-05, 3.82e-05]    [4.54e-05, 3.82e-05]    [2.30e-03, 4.08e-05]    
28750     [2.87e-05, 6.92e-05]    [2.87e-05, 6.92e-05]    [3.07e-03, 7.28e-05]    
28760     [2.80e-05, 3.90e-05]    [2.80e-05, 3.90e-05]    [2.34e-03, 4.23e-05]    
28770     [6.77e-05, 6.42e-06]    [6.77e-05, 6.42e-06]    [1.06e-03, 8.61e-06]    
28780     [1.19e-05, 2.68e-05]    [1.19e-05, 2.68e-05]    [1.95e-03, 2.94e-05]    
28790     [1.32e-04, 3.48e-06]    [1.32e-04, 3.48e-06]    [8.94e-04, 6.16e-06]    
28800     [1.92e-05, 9.90e-06]    [1.92e-05, 9.90e-06]    [1.28e-03, 1.26e-05]    
28810     [6.92e-05, 1.76e-05]    [6.92e-05, 1.76e-05]    [1.68e-03, 2.17e-05]    
28820     [1.82e-05, 1.72e-05]    [1.82e-05, 1.72e-05]    [1.62e-03, 2.01e-05]    
28830     [6.97e-06, 4.88e-05]    [6.97e-06, 4.88e-05]    [2.64e-03, 5.39e-05]    
28840     [4.35e-06, 6.67e-05]    [4.35e-06, 6.67e-05]    [3.05e-03, 7.16e-05]    
28850     [4.37e-05, 1.18e-03]    [4.37e-05, 1.18e-03]    [1.26e-02, 1.23e-03]    
28860     [1.13e-04, 2.81e-04]    [1.13e-04, 2.81e-04]    [6.12e-03, 2.89e-04]    
28870     [6.88e-05, 6.73e-05]    [6.88e-05, 6.73e-05]    [3.05e-03, 7.19e-05]    
28880     [8.46e-06, 1.61e-05]    [8.46e-06, 1.61e-05]    [1.54e-03, 1.82e-05]    
28890     [1.76e-05, 3.07e-06]    [1.76e-05, 3.07e-06]    [8.27e-04, 5.27e-06]    
28900     [5.32e-05, 3.51e-06]    [5.32e-05, 3.51e-06]    [8.09e-04, 5.04e-06]    
28910     [1.23e-05, 2.29e-05]    [1.23e-05, 2.29e-05]    [1.79e-03, 2.46e-05]    
28920     [2.21e-05, 3.74e-05]    [2.21e-05, 3.74e-05]    [2.27e-03, 3.99e-05]    
28930     [2.74e-05, 2.62e-05]    [2.74e-05, 2.62e-05]    [1.90e-03, 2.79e-05]    
28940     [2.54e-05, 3.68e-05]    [2.54e-05, 3.68e-05]    [2.25e-03, 3.90e-05]    
28950     [2.55e-05, 3.01e-05]    [2.55e-05, 3.01e-05]    [2.03e-03, 3.18e-05]    
28960     [2.53e-05, 3.64e-06]    [2.53e-05, 3.64e-06]    [8.44e-04, 5.49e-06]    
28970     [4.28e-04, 1.60e-04]    [4.28e-04, 1.60e-04]    [4.69e-03, 1.70e-04]    
28980     [1.15e-05, 4.31e-05]    [1.15e-05, 4.31e-05]    [2.40e-03, 4.45e-05]    
28990     [5.36e-06, 5.37e-05]    [5.36e-06, 5.37e-05]    [2.68e-03, 5.55e-05]    
29000     [4.20e-05, 3.02e-05]    [4.20e-05, 3.02e-05]    [2.06e-03, 3.26e-05]    
29010     [3.34e-05, 4.67e-06]    [3.34e-05, 4.67e-06]    [9.12e-04, 6.41e-06]    
29020     [6.48e-05, 3.84e-06]    [6.48e-05, 3.84e-06]    [8.29e-04, 5.30e-06]    
29030     [6.02e-05, 6.26e-06]    [6.02e-05, 6.26e-06]    [1.07e-03, 8.75e-06]    
29040     [2.68e-05, 3.14e-06]    [2.68e-05, 3.14e-06]    [8.05e-04, 4.99e-06]    
29050     [9.41e-05, 1.85e-05]    [9.41e-05, 1.85e-05]    [1.62e-03, 2.03e-05]    
29060     [3.99e-06, 4.08e-06]    [3.99e-06, 4.08e-06]    [8.77e-04, 5.93e-06]    
29070     [8.40e-06, 3.51e-06]    [8.40e-06, 3.51e-06]    [8.48e-04, 5.54e-06]    
29080     [3.28e-04, 4.60e-06]    [3.28e-04, 4.60e-06]    [8.59e-04, 5.69e-06]    
29090     [1.07e-05, 2.51e-05]    [1.07e-05, 2.51e-05]    [1.86e-03, 2.66e-05]    
29100     [5.73e-05, 1.17e-05]    [5.73e-05, 1.17e-05]    [1.40e-03, 1.50e-05]    
29110     [5.78e-06, 6.02e-05]    [5.78e-06, 6.02e-05]    [2.88e-03, 6.41e-05]    
29120     [4.05e-06, 1.02e-05]    [4.05e-06, 1.02e-05]    [1.27e-03, 1.24e-05]    
29130     [5.48e-06, 1.41e-05]    [5.48e-06, 1.41e-05]    [1.46e-03, 1.64e-05]    
29140     [5.25e-06, 3.01e-06]    [5.25e-06, 3.01e-06]    [8.06e-04, 5.01e-06]    
29150     [4.41e-06, 2.96e-06]    [4.41e-06, 2.96e-06]    [8.19e-04, 5.17e-06]    
29160     [3.99e-06, 4.06e-06]    [3.99e-06, 4.06e-06]    [8.95e-04, 6.17e-06]    
29170     [4.83e-06, 4.54e-06]    [4.83e-06, 4.54e-06]    [9.17e-04, 6.48e-06]    
29180     [4.05e-06, 3.10e-06]    [4.05e-06, 3.10e-06]    [8.23e-04, 5.22e-06]    
29190     [4.35e-06, 2.73e-06]    [4.35e-06, 2.73e-06]    [8.06e-04, 5.01e-06]    
29200     [3.93e-06, 3.07e-06]    [3.93e-06, 3.07e-06]    [8.28e-04, 5.29e-06]    
29210     [3.87e-06, 3.21e-06]    [3.87e-06, 3.21e-06]    [8.30e-04, 5.31e-06]    
29220     [3.87e-06, 3.59e-06]    [3.87e-06, 3.59e-06]    [8.58e-04, 5.68e-06]    
29230     [7.90e-05, 3.85e-06]    [7.90e-05, 3.85e-06]    [8.25e-04, 5.24e-06]    
29240     [4.87e-03, 2.52e-03]    [4.87e-03, 2.52e-03]    [1.89e-02, 2.74e-03]    
29250     [2.94e-03, 6.97e-04]    [2.94e-03, 6.97e-04]    [1.03e-02, 8.21e-04]    
29260     [6.72e-04, 2.45e-05]    [6.72e-04, 2.45e-05]    [1.94e-03, 2.89e-05]    
29270     [1.49e-04, 3.31e-05]    [1.49e-04, 3.31e-05]    [2.15e-03, 3.57e-05]    
29280     [9.69e-05, 8.87e-05]    [9.69e-05, 8.87e-05]    [3.63e-03, 1.02e-04]    
29290     [2.93e-05, 4.51e-06]    [2.93e-05, 4.51e-06]    [9.37e-04, 6.76e-06]    
29300     [1.42e-05, 4.42e-06]    [1.42e-05, 4.42e-06]    [1.01e-03, 7.83e-06]    
29310     [6.02e-06, 3.97e-06]    [6.02e-06, 3.97e-06]    [9.12e-04, 6.40e-06]    
29320     [4.95e-06, 3.55e-06]    [4.95e-06, 3.55e-06]    [9.18e-04, 6.50e-06]    
29330     [4.95e-06, 3.21e-06]    [4.95e-06, 3.21e-06]    [8.94e-04, 6.16e-06]    
29340     [4.95e-06, 3.57e-06]    [4.95e-06, 3.57e-06]    [9.28e-04, 6.64e-06]    
29350     [5.01e-06, 3.23e-06]    [5.01e-06, 3.23e-06]    [8.89e-04, 6.09e-06]    
29360     [4.83e-06, 3.31e-06]    [4.83e-06, 3.31e-06]    [9.00e-04, 6.24e-06]    
29370     [4.83e-06, 3.23e-06]    [4.83e-06, 3.23e-06]    [8.86e-04, 6.05e-06]    
29380     [5.07e-06, 4.59e-06]    [5.07e-06, 4.59e-06]    [9.59e-04, 7.09e-06]    
29390     [4.65e-06, 3.01e-06]    [4.65e-06, 3.01e-06]    [8.76e-04, 5.91e-06]    
29400     [4.65e-06, 3.46e-06]    [4.65e-06, 3.46e-06]    [9.15e-04, 6.45e-06]    
29410     [4.53e-06, 3.17e-06]    [4.53e-06, 3.17e-06]    [8.90e-04, 6.10e-06]    
29420     [4.77e-06, 3.72e-06]    [4.77e-06, 3.72e-06]    [9.29e-04, 6.66e-06]    
29430     [4.59e-06, 2.81e-06]    [4.59e-06, 2.81e-06]    [8.58e-04, 5.68e-06]    
29440     [4.71e-06, 2.91e-06]    [4.71e-06, 2.91e-06]    [8.72e-04, 5.86e-06]    
29450     [4.47e-06, 3.26e-06]    [4.47e-06, 3.26e-06]    [8.65e-04, 5.76e-06]    
29460     [5.36e-06, 8.61e-06]    [5.36e-06, 8.61e-06]    [1.19e-03, 1.10e-05]    
29470     [5.84e-06, 1.19e-05]    [5.84e-06, 1.19e-05]    [1.36e-03, 1.42e-05]    
29480     [5.54e-06, 7.47e-06]    [5.54e-06, 7.47e-06]    [1.14e-03, 1.00e-05]    
29490     [6.08e-06, 5.42e-06]    [6.08e-06, 5.42e-06]    [1.02e-03, 8.03e-06]    
29500     [5.25e-06, 5.58e-06]    [5.25e-06, 5.58e-06]    [1.01e-03, 7.94e-06]    
29510     [4.53e-06, 1.86e-05]    [4.53e-06, 1.86e-05]    [1.69e-03, 2.21e-05]    
29520     [4.83e-06, 1.91e-05]    [4.83e-06, 1.91e-05]    [1.70e-03, 2.23e-05]    
29530     [6.32e-06, 5.90e-06]    [6.32e-06, 5.90e-06]    [1.06e-03, 8.69e-06]    
29540     [8.94e-06, 7.83e-05]    [8.94e-06, 7.83e-05]    [3.30e-03, 8.42e-05]    
29550     [4.17e-06, 3.61e-06]    [4.17e-06, 3.61e-06]    [8.91e-04, 6.12e-06]    
29560     [4.35e-06, 5.99e-06]    [4.35e-06, 5.99e-06]    [1.03e-03, 8.22e-06]    
29570     [3.63e-05, 2.64e-04]    [3.63e-05, 2.64e-04]    [5.94e-03, 2.72e-04]    
29580     [1.48e-05, 3.24e-05]    [1.48e-05, 3.24e-05]    [2.13e-03, 3.49e-05]    
29590     [5.72e-06, 9.91e-06]    [5.72e-06, 9.91e-06]    [1.27e-03, 1.24e-05]    
29600     [4.11e-06, 2.97e-06]    [4.11e-06, 2.97e-06]    [8.15e-04, 5.12e-06]    
29610     [1.67e-05, 9.53e-05]    [1.67e-05, 9.53e-05]    [3.62e-03, 1.01e-04]    
29620     [1.99e-05, 1.50e-04]    [1.99e-05, 1.50e-04]    [4.52e-03, 1.57e-04]    
29630     [8.94e-06, 3.21e-05]    [8.94e-06, 3.21e-05]    [2.11e-03, 3.45e-05]    
29640     [4.05e-06, 1.06e-05]    [4.05e-06, 1.06e-05]    [1.32e-03, 1.34e-05]    
